,F0,F1,F2,F3,F4,F5,F6
1787,-1.3156747174515753,0.15147450768358253,2.022989831341879,0.06789881740896243,0.5166313569504247,0.30520914487425854,0.04969821338134636
1788,0.6413606039881251,0.8395539460737823,-1.5477588040086967,-0.4590945338266403,0.042263061162369324,-0.4243685214451906,0.25094678354884226
1789,-1.5343921322895364,0.43268307160352953,0.5241517373297505,0.5953284984887737,0.8291873895062767,-0.07287528787434996,0.16747109669195812
1790,-0.2735755207617899,-1.2333810909489245,-0.37717971468497846,0.3029414379863068,-1.9083905925270293,0.026619684321633367,0.5998100583325506
1791,-1.2213986082982489,1.4378666451915643,-0.6983550806907268,-0.4845352211920381,0.48850978525179545,0.16128445790386928,-0.3405213401572689
1792,0.5467212768208196,-0.23863735395790225,0.7524339466628575,-0.25983270200036246,-0.40335333900977616,0.3809645339696045,0.16803393680492246
1793,0.6111276375051183,1.2030236720476086,0.611640698526003,0.42586017331025944,0.6429799352046756,-0.502990899865678,0.19209467378364736
1794,-0.40476154421614835,0.5292905136696674,-1.3470274485418452,-0.16774344508935687,0.022874120159099415,-0.00859252349285387,-0.2057283726792597
1795,-0.4099513204856748,-0.7637979278306734,0.6067275315302223,0.43532543913087973,-1.0742852257564437,0.3045442958199879,0.04670196781964648
1796,-0.8063130119254799,-0.026053797933321698,0.13149064277570685,-0.35324361013139605,-0.09716877516171692,-0.8244658084168006,-0.04141472222519991
1797,-0.23433423707308504,-1.4947655009462673,1.4304522725437574,1.0314260882357624,0.8458501265547821,-0.19219745172401714,0.18896116904614763
1798,0.48094859945374147,-0.36675921381631793,1.2499637391159866,-0.9349762710550236,-0.3165448762388634,0.17422450444121987,-0.19574495430663952
1799,-1.0685668068904333,0.5880851268896717,0.4379850984725329,0.5845894433941407,-0.7173770342207761,0.48225392108424014,-0.9570954039538022
1800,-0.529273498814824,1.0904488111707407,0.12094371987215219,-1.3604018364749015,-1.1657805762713673,-0.32180474966781525,-0.19972416395272366
1801,-0.3828478870143546,1.4352536995283844,-0.7884363588775672,-0.022639889435495192,0.3314035420568381,-0.2106332770545783,0.2689719542937948
1802,0.1417289741235762,0.32741399133935795,-0.5145529940869354,0.26201246847522014,0.2510546323469004,0.15624401652475411,0.2640818261959044
1803,0.28813408634838045,-0.30736358188857127,1.2408273337653184,0.21647724152875406,-0.7285818131951929,0.45639495563768356,0.3359536642594046
1804,1.2095049226608519,-0.26673068416746387,-0.7683404148949867,-0.5381867930280184,-0.7047482488596812,0.03979463183677056,0.2354318754374054
1805,0.6961242230391161,-0.9800780302241963,0.9457945452743225,0.24579751986354076,-0.22765712456946122,-0.12467919016230043,0.23479572671071394
1806,-0.7503194600116727,-0.11454064689241206,-0.438148897919898,-0.11676701646411945,-0.5432399809480232,0.0494581369414352,0.5564999650229768
1807,0.4187264951343904,0.9298847156188832,0.4175859495968461,0.2217642030508478,-0.12377175394243481,-0.1312188163994049,0.13497974158380308
1808,1.4531833603164015,-0.4324017778107844,-0.5737982447598382,1.0317501640407047,0.6022944600338592,-0.363978497388922,-0.8224900485331154
1809,-1.24938869791838,-0.14892402724551423,1.4584929739828256,0.4912663531294753,0.4284192307075685,-0.37992947939631216,-0.1713281374704677
1810,-0.319297827685944,-0.32676762420071265,-1.231894276166302,0.179080123715159,-0.09100723515717023,0.2404049955787828,0.5520527459024748
1811,0.5166100247460884,-1.7467831909254128,2.1130675774230894,1.3380564270605946,-0.8168904525859371,-0.12509679972125182,0.02763517843436079
1812,1.0011544991710477,-0.8607606832162679,0.1926359660985643,-0.29483856990390667,-1.5001257401114612,0.3744101597252238,0.45201868953983904
1813,-0.8647368339104542,0.7282695327108238,0.18329080229548347,-0.07441483982401043,0.9958813234750471,-0.5071144621293502,0.2813605685118544
1814,-0.05354789980583139,-0.08469349998930396,1.1289687244109596,1.2605590197868208,-0.08297404694744008,0.3584379437931342,0.4615376149259463
1815,-1.4425756786981236,0.6229462658982716,1.6021643400631247,0.41444169625196725,1.807574794168085,-0.40392376747297554,0.20505580325480802
1816,0.14196636646717878,0.1347031401665632,0.08375460673311867,-0.31656372970118324,0.11922086513858073,0.04003911953493833,-0.1804016176966156
1817,1.437812360349007,-1.079351134854618,0.15734002565038807,0.24935721570474437,-0.2584468714281293,-0.13363940993031576,0.16224211377958708
1818,2.0129233144038876,0.5044670634567106,-0.7782603810161586,0.6966977572981454,0.2928818401999789,0.3411595552250671,-0.3146378281124626
1819,-0.17544869381952985,-0.9555759204272065,0.6891663292507234,0.16006770926382896,-0.6447207166342331,0.10990031388070412,0.23062383527817393
1820,0.0887803685462764,0.8084070637751025,-0.09891139955244982,0.37057428561108513,-0.36423915679723534,0.5123918424317135,-0.009876636769132639
1821,1.4249109963068811,0.5637277250851173,-0.6100878722074533,0.3916154282612526,0.19648694646542772,-0.18556585730468775,-0.3584947014655337
1822,0.010011130266013395,-0.3039514967160929,-1.2889658850071612,-0.19747363303887286,-0.5291874783312962,-0.42421545438075764,0.3649949416490929
1823,1.2835223689329753,-0.24178814939272888,-0.36785628107015583,0.008711173783474266,0.2568393855721597,-0.15553818601233077,0.052190334612074694
1824,-0.07517340099091775,0.3562509980868392,-0.26524158555071425,0.9400938752910442,-0.22693614361805423,0.9929910176090638,0.37310496048728164
1825,-0.9809391883285891,-0.3133479872153507,0.12921880575310202,0.6164354098855866,1.6769061893520298,0.34682269595027787,0.2178610062067633
1826,-0.8685330556739176,-1.8089544546734349,0.711308469668184,-0.6533827563928913,1.1176276297341476,-0.3482751847528459,-0.22743378464529315
1827,0.16544106366612166,0.5911536650378845,0.025762068000648477,-0.7468884603467253,0.3330433212221829,-0.0011355729431135502,0.09930353311877683
1828,0.035204684887456504,-0.1688948917601805,0.3959821864765364,-0.0011529072447815998,-0.15240371180183235,0.09849242350487965,0.13809715172774667
1829,0.5684022387387372,0.2736947615867216,0.5024097094593876,2.0055499577996683,1.2693649660660429,0.5964076425237334,0.254885326909931
1830,0.03220974032810252,-1.1104418391105177,-0.41883560184868823,0.7903381568406591,1.3123604732471408,-0.28206999547703754,-0.002676911086234176
1831,0.42479507735793964,-0.785773959555242,-1.3042564526016374,0.322433917493694,-0.6001035095866567,-0.040405839680534086,-0.6439052589859737
1832,1.2282704008227165,0.3199236852056899,-0.4774102760942598,-0.6743770780026381,0.0851956148770094,-0.15984317162733275,-0.26516349601195327
1833,0.3626647494574237,0.36392654822023146,0.9339087616193253,-0.4118932705503316,1.7742167228609063,-0.5084758672784914,0.24018372007902025
1834,-0.7941216526045376,-0.7493811181612663,1.1147577059702727,0.47609988344670845,0.08053834824843932,0.2883073972089365,0.1406928043250131
1835,-0.27144628721866637,-0.33672349342104835,0.5284681714685169,-1.097395219201413,-0.4250177620695348,-0.9850319542100309,-0.4502312764119356
1836,-0.4645328518258079,-0.7267845601392099,0.09865900202807132,0.8924110598997042,0.33471442161760306,0.38162650895994804,-0.11878431291252646
1837,-1.1553952692680174,-0.03994413913236767,1.122293729379531,-0.46765349708300896,-2.0351780586649766,-0.031717498275548324,0.0016782868134729205
1838,1.5679304050198715,-0.24159790495386624,-0.31861056824092776,-1.0213141690259717,-0.04396795915927033,-0.38447213205643604,0.11499801692053198
1839,1.1280768505353909,-0.6732216077059623,0.2305291043478258,1.7410567263659522,1.4897321936546748,-0.6569918054789415,-0.6764766072143164
1840,0.8525658446213294,-0.34378803269650166,-1.827914020512865,0.8957357100067145,-0.4756994375876696,0.3924787175592862,0.35648973733375
1841,-0.6459754938684041,-0.44176624382204893,0.008010747207667118,0.9592528515835279,0.8071586249947696,0.5488634031875278,-0.7017101720177406
1842,0.4252804028769349,-0.4512722475015188,0.373598649815712,-0.6939790457076852,-0.5622370826699257,-0.12497357946296622,-0.04702097179986019
1843,1.1566181452404674,1.5012447195105845,1.1979938436629018,0.4418483144638461,0.3656258588251471,-0.1432838171625512,0.26096909666882473
1844,0.7755943924950305,0.3037521355102721,0.42666693596784394,0.7990433172367912,-0.28786883069963487,-0.37847462971921986,-0.2288121279680452
1845,1.695592404078498,0.13418786675637806,-0.807819749663148,-0.559857413512125,-0.0006848972255683947,-0.0468664907207751,-0.4318036180997884
1846,0.7815902311829755,0.7329142018622758,-2.3134074321754214,-0.1894065399758153,0.4118433500982677,-0.1953875324806305,0.4019271803789235
1847,0.5637026308038215,-0.16843456843705992,1.0354349360376902,1.0445087861417206,0.3525794675556527,-0.1271723994292987,-0.39168554016812407
1848,0.23187372180561017,-0.2029822173563678,0.5030078632120739,-0.21574812296668247,-0.4159514296467571,0.43734659897108064,-0.10889935479478553
1849,-1.2198416645839898,1.0399938031260976,-0.5482577641659744,-0.3739278260233998,-0.21802466212477997,0.15957392710733662,-0.10196562321096257
1850,1.377072247179597,-0.4783065290172729,-1.3040054664848146,0.3517083994757104,0.10642319552848249,0.054767469758938814,-0.21123127090742636
1851,-0.06339232712335403,0.7154553475025887,-0.1359947675105116,-0.4262290596236535,0.072963220043524,0.3636576531045284,-0.4657356148720204
1852,0.4443809032397961,1.438096838945824,-1.4297279413312305,0.08494860791264479,0.7760567784018197,0.036508863637743694,0.15904494231958252
1853,0.6849959643108784,-0.9655249919732072,0.5028103519355108,0.11543883639149483,0.09130869907016069,-0.08119699951192057,-0.11228640540715638
1854,-1.6807628810863293,-0.20366091321917565,0.38845176473497406,0.05471629776874664,-1.3513937067568143,0.8206351663918404,0.6144484187198042
1855,-1.3547582638470363,0.9303083814360218,1.281559160743746,-0.09216008449483054,-0.3230638428235668,-0.3244450269155091,0.2306918861313754
1856,0.7592880388413811,0.9463458588620202,0.4049328219280857,0.2956105990596608,-0.6264823051862497,-0.29290287892174366,-0.615863607180955
1857,2.2181605399847957,0.30919536575417333,-0.9405850154433653,0.7795031436699108,0.962082237686933,0.0980819440674693,-0.8711858492715068
1858,0.12394430638216865,1.575115630051665,-0.41968662527872264,-0.7333480914124406,0.2564521861864344,-0.08390235623995855,-0.027586569939796718
1859,-0.4117630006959687,-0.06251146810879857,0.37360947443618914,-0.20073722865097246,-0.7105709438168081,0.15525215970398623,-0.2960265939458232
1860,0.5595473071632793,0.27605986233296514,-0.8096189331418779,-0.10509011818318947,0.2916612762246667,-0.15440536415799266,0.6195851018233482
1861,-0.4437871347960673,0.8151248530590802,1.0935960539026583,-0.2814608555096496,0.8185302618211869,-0.6338463640672017,1.0583043205049152
1862,-0.1430944141298459,0.23125439995135927,1.252020254472012,0.02879808091607965,0.33070970791253845,0.17046348703111217,-0.28280668760525995
1863,-0.4205571445519782,0.024406391106629323,1.3609038445790482,1.2640974240394205,0.5629280797672396,0.05844601199852464,0.048269926101278615
1864,1.4051895974988922,-1.1761416681468089,-0.0724080616510184,0.17632140033938057,0.24273018224730725,0.183489588569337,0.016261844634707305
1865,0.1649261681237087,0.25886046745587493,-0.4549152880681094,-0.3036450784861753,0.5915972405037443,-0.48542435332359357,0.26085683499786283
1866,1.7045130773196977,2.066969949945999,-0.22796444426172247,-0.18721545140583312,0.674729442696763,-0.42470803206414465,0.7431907847692614
1867,0.11462877603503994,0.9686375828184697,0.06533243017402682,0.43417583914572555,-0.24225554039379385,-0.23141432997849246,0.3585608389973542
1868,0.7612148793671882,-0.6576726718041476,1.3437501828553906,1.2771359246993965,0.6746147685011199,-0.20504226201914583,0.06285403458903077
1869,-0.8045350363051633,0.6360150112869709,1.012373692295851,-1.091265532199614,-0.10941574064808778,0.4790441703224859,0.14513058700549616
1870,0.166778758364438,0.07631841341642318,-1.1726154170821046,0.58727011509341,1.026930258218403,-0.27780000639786046,-0.4209210064864822
1871,-0.9931775672308687,-0.05755541432890589,-0.028789518886643183,-1.1777298984542641,-0.1860873244149099,0.34134194561021336,-0.2218902419848038
1872,2.0580770229000045,-0.4573713997621745,0.6476528667246977,1.0910830420131301,0.7038785766034686,-0.22413227374044725,-0.11884290749060189
1873,-0.09490359093881992,0.7411660215130476,-0.8993565645070474,0.9691961112125491,-1.3955170403868176,-0.2886082898249824,0.25731814215322657
1874,-0.16023262693319157,1.0201912353052622,-1.0624906346998186,-0.2734709747205537,0.09347060740919066,0.17362927054525565,0.1888652416404807
1875,-1.5722514693881917,0.16399570801950253,-0.748573474882253,-1.3474453662020336,-0.45180642151926453,0.4649077440674553,-0.20810626581915925
1876,-0.344738749788711,-0.9985596122386131,0.2218239929498691,-0.37751164325747466,0.6900161208047124,0.30732105259131015,0.2624638338427622
1877,-0.1197299703388971,0.5265278504286416,0.4556368437990846,-0.43168540043806414,0.6196924954821702,0.4505301587900976,0.3864339706367118
1878,-0.2544023559816318,-0.48615623167401173,1.919693538501854,1.430291966384446,-0.49071539866148667,0.2755828306133192,0.2550359175426973
1879,0.500776109797508,0.6878525110981477,-1.2767970868437415,0.5384824129719233,0.03675215325603523,0.0013198369133937621,0.08573094961998666
1880,1.3541551173406854,0.8508318246983859,-0.9019606339317172,0.8235133154576088,-0.4000249357299872,-0.20660666471318462,-0.5574576420993438
1881,-0.28875425033697183,0.24220387603629576,1.897829822812832,-0.5674511654231424,-0.00569959689038326,0.006622706029660102,-0.07674235426462495
1882,-0.18404743098922127,0.3854318318992005,1.8182156268520988,-0.3665378782117725,0.6053028639829956,0.19391537564426464,-0.25489053485283897
1883,-0.4518119723171903,-0.060826042470440586,0.5493363714324245,0.5182563957485646,0.1875777537800326,0.6649691466567657,-0.03898338141953333
1884,0.4205399821969626,0.3841026530615803,0.406147687718602,0.6828924140558658,-0.5782046942181122,-0.3776103174752871,0.6626883095867089
1885,0.29716615975415384,-0.03544288023696156,0.33469066417652743,0.6252853859954142,0.19982276575379085,0.2274463812405274,-0.2181926360878007
1886,-0.5320057928749257,-1.8292686643369362,2.3413225393030577,-0.3787997627911322,0.8793917302905845,-0.33466386927342323,0.4956114135041845
1887,0.235479759718613,0.15529594862704707,-0.23408851595872907,-0.11865233076054592,-0.1029393161580441,0.3288218167457896,0.15766723065480082
1888,0.5595467918473691,0.03409329521449194,0.6686634439968533,-0.5837051516633626,-0.661585092027266,-0.17064862904490916,-0.7926927196441044
1889,0.14916127575410174,1.7416766769628143,0.09692246970825989,0.1682723233625914,0.08353413510798402,-0.2674823057718046,0.6003528074184664
1890,0.13048345818043047,0.17203622896211107,-0.1987758936630087,-0.019794060251248555,-0.37296849585861075,-0.14556441567116646,-0.0933897497328532
1891,0.6521981424498107,-0.4317248794677762,2.036863570293258,-0.11884812206369841,-0.2017038935870014,-0.5347693702037114,0.4542213593101329
1892,0.48645066488453753,-0.3970678046562193,1.618602862034394,-0.08320481902050719,0.3899735535595646,-0.29736789625250537,-0.09534689564517854
1893,0.5771196895343446,-0.3204600999835727,-2.199038958812899,-0.7754598224673172,0.7075113845773465,-0.6018975933944106,-0.21709421496432674
1894,0.8919526227447627,0.18580892687066625,0.3148117222998011,0.8267587700786622,0.5945703923948382,-0.08520469209033105,0.12007454227887301
1895,-0.4201127070946666,0.43315586443429044,1.1616387283116505,-0.02139192404934001,0.16406662191526444,0.29060263747254017,0.021514089393291882
1896,-0.6491886262072993,0.3870673038890085,0.7272380635174505,-0.14923931406979066,0.8811655608882302,-0.35432434347076247,-0.5536371394449209
1897,0.21340220324742842,0.21679817851032152,-1.4792915443694221,-0.7909102862980905,0.31824391619288905,0.49288118305872114,0.06474912864608337
1898,-1.1081811666781614,-1.1912750975226052,-0.37564379491219835,-1.0068632968527038,0.1949225429362782,0.032803151732209025,-0.17063693210446312
1899,-0.34881337246674277,-0.8048986265173864,-1.3401514797407164,-0.9851032777902916,1.2445663241319453,-0.29964133226790635,-0.3022104808556576
1900,1.9526419292351564,0.39895305023223177,-0.5054959023133512,0.8403202266696846,-0.5899449115500117,-0.07705113735075085,-0.6443109653782122
1901,-1.4069409074281518,0.06168176411588671,-2.5351935168619923,0.8302297590693134,-0.4435949035515056,-0.38590597331453447,-0.6078837858838119
1902,0.3964124196804719,-0.36980266737534395,0.17920651896830483,-1.3146421250683356,1.6905286027575495,0.061942414570507864,-0.14969625533807462
1903,0.9799076510753459,1.4331555709512185,-1.298459968996365,0.5312412425192216,-0.07235864058661497,-0.5817610052216127,0.07833112273863738
1904,2.0539247753972854,-0.11828763827048264,-0.8822294743054674,0.10619587061972116,1.1436972100090144,0.27670592341610667,0.3392703470747639
1905,2.0567404834501457,0.06268570399088398,-0.3055693785982257,0.4400655475211188,-1.3207917006676801,0.6085032499713452,-0.22118758825941606
1906,0.8568786209376581,2.525164608887452,-1.4884219248195985,0.9872099166458957,-0.3516490351971404,0.191442708224922,-0.022850620646542415
1907,0.6436042088377043,-0.19340637270138394,1.316805205508073,0.3847862508577513,0.3404001976531183,0.20657401983162205,0.5906803828106613
1908,0.019302422117268042,0.4079038718348762,-0.4641252541755741,0.36331036535004974,0.23297275224811292,-0.025295146186023774,0.18349056257920263
1909,1.6595447858451757,0.018723005408253984,-0.6135796969022099,-0.8107618859854122,1.4574921337543836,-0.024843576217183447,-0.23725029827281185
1910,-0.3415728589169386,0.3358637705536001,0.5332820931782002,1.2854063641612554,1.3558028013102907,-0.32382190205312883,-0.09934813901253664
1911,-0.22945163585701972,0.6238241152638012,0.022211410862831578,-0.3168646705397539,0.35125153671731335,0.287791746806859,0.5450631688467786
1912,0.6350352574453323,-0.10353037277278529,1.2194123476978636,-0.04823905533939933,0.702810021286897,-0.5527059508838722,-0.15780036318063287
1913,-0.7611933930228557,-0.9466855551191515,-0.6975435829894526,0.8559574149817328,-0.8595954419740874,0.5726368183173811,0.03672815736205864
1914,0.10386802515342197,-0.5236630424988252,-1.5564597841241374,-1.5642559343028344,-0.1311959348108447,0.16904631112558988,0.5256303060065685
1915,0.32025598647928344,1.333120024392221,0.2836250410461682,0.27985735028969827,0.8680318495127015,0.3521917335716033,0.5174957706117626
1916,-1.0410513256062242,-2.0935201270088504,-0.9632836690633734,0.14029824430754662,-2.671905657564893,0.06271708573550992,0.11482693068828213
1917,-0.9880973148504062,-1.677318646139964,-0.19596886491625762,-0.7250365896289007,-1.2774714632413624,0.6172380897428352,0.09046726047812952
1918,1.38889681236376,0.3468654249874293,0.9010969486476544,0.37532511118584583,0.15601297046484117,-0.23931258683974455,0.07114953133440943
1919,-1.0950717417876263,-1.6035656509112457,-1.1308617437283066,-0.5679999614672406,-3.1927523808385168,0.1294079032574312,-0.3384175904433582
1920,-0.0574925400812258,0.3950671832067892,-1.1131490451288508,-0.07188042142078355,-1.266860271872787,-0.08877091268332404,-0.13748298416721955
1921,-1.3441110935597407,0.24101159907046668,-0.5864666640162018,-1.1770953000561752,-0.5860945901813488,0.3940951449631118,0.4471024415905849
1922,0.2420477417933667,0.5998686611755617,-0.292577653195015,-1.1539822586257478,2.338238855413281,-0.21790860209683538,0.3270267876586139
1923,0.9034360520734908,1.6006612215394642,-0.4662874839721398,1.3683717179633446,1.252838816626034,-0.36126767183465053,0.1394922456814567
1924,-0.08597456538590371,-0.00876887731904286,0.6460091213999071,-0.8735008223447011,-0.5022817423399358,0.4153078162327539,0.2019543614494428
1925,0.8454511690524221,0.17041584570697513,-2.1637782847338873,1.283202433490514,-0.9279639201799712,0.12361741193559288,-0.3546759093756642
1926,0.8872713511673446,0.2516231111414347,0.6353731045101829,-0.07029296055253503,1.0673988244316759,-0.35678420308832015,-0.3889890032013565
1927,0.17284768625051602,-0.95198841059725,-0.4273136878323628,0.4133563994127137,-2.0766864255782407,0.4840268106045393,-0.14869711125199628
1928,-1.2095564846227644,0.868019798665324,0.38879619298663604,0.3593458129575887,1.8783845520238749,-0.3826722664392483,-0.20632971601828032
1929,0.7855807285034938,-1.027487743754214,-0.5984535494034485,-1.2388461959803092,-1.3452423522098105,0.12991854536747247,-0.16303864441770302
1930,0.8562428030748596,-0.8104007615001682,-0.039834430019793456,0.8807239661675527,1.7831537301824583,-0.6646851169437987,-0.7138824520561468
1931,0.4511335327284678,0.3355821849853601,-1.775538346199397,-0.6540304024467631,2.394917561045955,-0.1998713606689049,0.37284487429543794
1932,-0.26917482848319646,-1.0274991437545602,1.0558932004250046,1.3575692011301967,-1.4643882961305115,-0.169576148140474,0.5073727441687652
1933,-1.1694429103663606,-0.9446068154503903,-2.9625852699935473,0.18147773865496636,-2.0280512922756295,1.05156374809491,-0.18119692090815864
1934,-0.1485595951555309,-0.3702589966371872,-0.6474062521969259,-0.05532241879035511,0.08221639895380217,-0.2882004470943247,-0.5384029750983778
1935,0.6547574830148151,1.1723560552257553,0.28244306160881083,1.1419544114359748,0.8821800702590757,0.44767228810090104,-0.0492029708386662
1936,1.6051807109932246,-0.2147881727532606,1.331941247554408,-0.20484935261946402,-0.14913976655868466,0.15301647813057576,-0.21626602028288133
1937,0.8253779050509306,1.135728029486671,-1.6726861226171095,0.7447410467394132,0.03981056770639119,0.0459569686901214,-0.08371471991064973
1938,-0.1404128555973204,1.3903719965873949,1.4985230880707594,-1.427635844365262,1.2482296943434874,-0.1033534236401096,-0.10267433003080421
1939,0.9359847653536205,-1.1146680855400317,1.5723608841543961,0.3388048517705535,-0.5638622296992235,-0.1128731113464116,-0.290888316567598
1940,-1.1623445317719343,1.23666986984508,-0.5044068384624261,-1.1013236157332391,0.6999262778885338,0.3344299569730318,-0.2310372643401119
1941,1.2447583844730796,0.31484673954526304,0.2647037702068733,0.6113690476842967,1.274643968574551,-0.23496680484296636,-0.4706945715880387
1942,-0.4147083025406879,0.670138335318408,-0.4037242843579497,0.7105499266184581,-1.4016099850344008,0.07960072341198772,0.12655675903485544
1943,0.24155411426484508,-0.25234374346346417,-1.0601059228753842,0.5447690498422711,0.5582984123151344,0.1628756047072981,0.8726378787198019
1944,-0.07323287359537425,0.5357207496385177,-1.2947096500197282,-0.8750171567468135,-0.8058860673732807,-0.26990519560449194,0.11409900864225889
1945,1.1241808666870603,0.5603872366570939,-0.9506449606206077,-0.16998885711454284,1.44291807017667,-0.30866159581460717,0.040467000809478904
1946,-0.415496675298648,0.787438775519383,1.2166468690120749,-0.5151502936480231,-0.18261786457873702,-0.06339369391701125,-0.33184826613935464
1947,0.3392299404609931,0.27835882075043733,-0.6067051357848383,0.47789982933971276,0.7139168051059731,-0.4836169650430236,0.03895135919435546
1948,1.3011601073758763,-1.917182102811311,0.5457523735360227,1.2817370495169798,-0.2135963187886445,0.13816459951775356,-0.4984395041798935
1949,1.0381549807902992,-0.2596855072077987,0.6656035522479353,0.5403517240173626,-1.2648679406752836,-0.4459053043695673,-0.37618106013646246
1950,0.954564811460326,-0.01020380414820842,-0.4143942471452368,0.5835767127607839,0.34929331856898527,0.04190535905710522,0.15885838745608422
1951,-0.49935746851130386,-0.8377306200832464,0.3048029291392395,0.13710902028282915,-1.700986724850142,0.19775656414406775,-0.2660025979728053
1952,1.2231316851640417,0.49213090354375066,0.6069271386173775,1.161261445802606,1.1822573090194524,0.43951655843084225,0.13218758047219104
1953,0.06845176984944708,-0.7287339754452262,-0.3996898358082721,-0.008111932682891931,-1.192571568065087,0.19919089078476118,-0.5654545774376134
1954,0.025940280654706202,0.9968986767101119,-0.5346419946607907,-0.5537784295285957,0.8915953423034269,-0.01572055580999995,-0.26349055156756623
1955,1.4905040476195521,0.8900721869392514,-0.7136113736569202,0.6546047100178097,1.6140611211581404,-0.35598791300397414,-0.12486159775709725
1956,-0.7456734839399567,-0.5602264546479447,-2.390029641341678,1.141653174553362,-0.5139540257040119,-0.21412309181276076,0.3877787094635031
1957,0.3958666157300076,0.15060354007678578,0.5613136760721108,-0.41637446709091397,1.0999925535544322,0.21063490625180847,0.1640714772840654
1958,-1.5936292665145793,0.1663168604953027,-0.972107581560109,0.4729847728464006,0.2374938048042168,0.09168312999373479,0.0648566181814205
1959,1.0721113038205108,-0.47123828798316997,0.2889571064360336,-0.916513320660788,1.4669836770154727,-0.5687727349520898,0.16985125963653258
1960,1.1496643290745556,-0.34771815192739086,-2.237987945269986,0.4073114716802163,-0.23026278115293283,0.06862547403461514,-0.3602970320006127
1961,0.09612897008585203,-0.5593290338621812,1.3207608097819277,0.20237217285509687,-0.020124213105053523,-0.028190255527375595,0.0015935048948163236
1962,-0.4838100927040059,-0.03374482175479763,-0.31039072059097955,-0.7329401493528871,0.1715751396593394,0.3501975536356798,-0.38367009833210997
1963,1.4159356026993986,2.0723395600370673,1.1677168182694275,-0.6419441311581912,1.6956136452477866,-0.977162543403404,-0.756624380563837
1964,0.7919028813376051,-0.24069656303316336,0.5971088502293724,0.21231448004134473,-1.0561306435503675,0.06132757574943833,0.4453980275469862
1965,-0.424994842988367,0.22302964128259609,-2.542754093149007,-0.13560830588058043,-1.5757504264578803,0.8091807462505027,0.4771416538566994
1966,1.3646059565566235,1.6580704566449151,0.5884878988064842,-0.172062457272819,3.6740109588852916,-0.034734555385783975,-0.07735197977902546
1967,-1.173237610980396,-1.5581569224733753,0.4934831176987289,-1.2484722571168938,-0.05450128047042282,0.5543555196677115,0.15768670821235564
1968,1.5477065022836576,-0.5054513980182579,0.19425413454541587,0.7059242854754758,1.3153705392450026,-0.38068321756769885,0.006824830257585125
1969,0.9050277046032801,0.4357079206979711,-0.239170482965213,0.3915909769254272,0.813185321181678,-0.0357292903246965,0.3437655888378454
1970,-1.4705675315049829,-1.092667971806912,1.3500733708855588,0.6421784748441045,-1.8822091176650337,0.31009976902981473,-0.15030726441534448
1971,-0.4393696571336588,0.32136871706912645,-0.09554458226657894,-0.7889392534331423,0.7097900367999485,-0.8164183198116062,-0.25411508068944216
1972,0.1107658622959611,-0.6944510595929105,-0.3379513119495422,0.42300792412851584,0.328875013273352,0.06505170669997261,0.7827768753875824
1973,1.0675745493347817,0.5620874225836189,0.5031751981179755,0.15450094834802225,-0.16869215488231576,-0.03659388464195305,-0.6386852400461713
1974,-0.23206235138876904,-1.1704500922115326,-0.17819585883263445,0.6689723738385497,-0.5452957385495427,-0.4556877084284769,-0.1677148678732933
1975,2.0295218969918882,0.9794264838345096,0.8293068653028932,-0.6186124312759352,2.5809299112893873,-0.13257295960997664,-0.2567929467313318
1976,0.5309279997123071,0.6055607934308611,2.3804804871158103,-0.6777089254894376,0.92202081717392,0.3290752443157109,0.15507962030633787
1977,0.9930250130310005,0.6259252788230355,-0.30575488583117627,0.08742620974627396,1.806955908104679,-0.040323544238384246,-0.17211315507516495
1978,-0.1087054039542831,0.03179187282617464,1.1686557451992023,-0.6966008698486357,1.9770924692774197,-0.17280796713279492,0.7995556749990173
1979,0.3890697750697524,-0.21146628082269353,-0.7714082061404491,0.8232967906423986,3.2794956401077644,0.21211764242199926,-0.5774481300751039
1980,-1.9081965831539751,-2.4014641594252595,-1.4412215408017963,0.7737137778640395,-1.1737166410614746,-0.013484140270940491,0.20706969290070193
1981,-2.428457672781198,-0.7845012511900126,-0.8429779931464314,-0.190273187602221,-2.821752218347234,-0.08637327458650615,0.3422332751230516
1982,-0.7180368081419999,0.531723732449553,-0.40571948725272117,-1.4531348352616462,0.3916075802713152,0.35489357912815783,0.2813210537562912
1983,-0.8648724281285888,-0.9990749586852702,-2.2689109201896613,1.8137693835024908,0.07201738809005355,-0.5777219972775814,-0.8700297237471144
1984,-1.9909369164218307,-0.20620911722914176,-0.051426985412238384,-0.634168980364948,-1.0646975952126927,0.6528500870114419,0.1751994412465921
1985,-0.9925277038918048,-1.158750825420715,0.28648814779198956,0.09993613346266957,-3.77020071621761,0.04795195949974835,0.0550264761500934
1986,-1.7676846701286202,0.03896769139556795,0.38414292101866493,-0.7223684324267836,2.0866612280661436,-0.8691508712628117,0.699736955328999
1987,1.3183759413346903,0.04977170510043105,0.9031953635666887,-0.7386444540837002,2.6590856137894683,1.0689349229077094,0.9335799786364447
1988,-1.7045219087429793,-0.28418304786839105,0.9960306827194423,1.2124663343883777,-3.21721807367076,-1.0474225333654328,-0.20551771507472927
1989,1.573269112963252,-0.04375830471034434,-0.0694614115885354,-1.5714965715596845,-0.3195384972007933,0.26493428208978714,0.6369697446769529
